43.033,60.004,60.004,60.003,60.004,60.004,60.002,60.002,60.002,60.002,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.002,60.003,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003
43.067,60.004,60.004,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.1,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.133,60.003,60.003,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.002,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.167,60.003,60.003,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.003,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.005,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.005,60.005,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.005,60.005,60.003,60.004,60.003,60.003,60.003,60.003,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.003,60.003
43.2,60.003,60.003,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.233,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.267,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.002,60.003,60.003,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60,60,60,60,60.003,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.3,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.333,60.002,60.002,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.004,60.004,60.001,60.001,60.004,60.004,60.003,60.003,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60,60,60,60,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.367,60.002,60.002,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.004,60.004,60.002,60.002,60.004,60.004,60.003,60.003,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60,60,60,60,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.4,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.004,60.004,60.002,60.002,60.004,60.004,60.003,60.003,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.002,60.002,60.003,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60,60,60,60,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.433,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.001,60.001,60.001,60.001,60.003,60.003,60.001,60.001,60.004,60.004,60.003,60.003,60.002,60.002,60.003,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60,60,60,60,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.467,60.002,60.002,60.002,60.002,60.002,60.005,60.005,60.004,60.004,60.004,60.003,60.004,60.003,60.003,60.004,60.004,60.001,60.001,60.001,60.001,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.003,60.003,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.001,60.001,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
43.5,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.001,60.001,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.001,60.001,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.533,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.001,60.001,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.567,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.001,60.001,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.001,60.002,60.001,60.001,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.6,60.002,60.002,60.002,60.001,60.001,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.001,60.002,60.002,60.001,60.001,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.001,60.001,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
43.633,60.002,60.002,60.001,60.001,60.001,60.003,60.003,60.003,60.002,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.003,60.002,60.003,60.003,60.002,60.002,60.002,60.001,60.002,60.002,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.001,60,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.003,60.002,60.002,60.002,60.002,60.003,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.003,60.002,60.003,60.003,60.003,60.003,60.001,60.001,60.001,60.002,60.002,60.002,60.003,60.002,60.002
43.667,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.002,60.002,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
43.7,60.003,60.003,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
43.733,60.003,60.003,60.002,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.001,60.001,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
43.767,60.003,60.003,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.004,60.004,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.001,60.002,60.002,60.002,60.002,60.003,60.003,60.005,60.005,60.005,60.005,60.003,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
43.8,60.004,60.004,60.002,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.001,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.005,60.005,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60,60.001,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002
43.833,60.004,60.004,60.002,60.002,60.002,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.003,60.002,60.002,60.003,60.003,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.005,60.005,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
